,Date,Open,High,Low,Close,Adj Close,Volume
52,2022-04-21,2.764478,2.847482,2.479017,2.509423,2.509423,1019372635.0
51,2022-04-20,2.647181,2.861751,2.537742,2.764834,2.764834,1293801346.0
50,2022-04-19,2.444709,2.677767,2.426123,2.64706,2.64706,658931534.0
49,2022-04-18,2.419151,2.456544,2.314464,2.444489,2.444489,575234478.0
48,2022-04-17,2.611206,2.664689,2.403819,2.418861,2.418861,751809845.0
47,2022-04-16,2.421929,2.631636,2.407921,2.611319,2.611319,595630584.0
46,2022-04-15,2.306611,2.434877,2.300072,2.421126,2.421126,445038186.0
45,2022-04-14,2.355207,2.367479,2.250349,2.306423,2.306423,358470060.0
44,2022-04-13,2.240329,2.355955,2.216709,2.355955,2.355955,403896463.0
43,2022-04-12,2.160449,2.24723,2.159898,2.240422,2.240422,345410259.0
42,2022-04-11,2.378069,2.379657,2.131127,2.159756,2.159756,483898974.0
41,2022-04-10,2.417439,2.479779,2.368273,2.37901,2.37901,305763105.0
40,2022-04-09,2.374996,2.439453,2.370802,2.417529,2.417529,321102398.0
39,2022-04-08,2.50952,2.520302,2.357169,2.375038,2.375038,472820486.0
38,2022-04-07,2.429309,2.532524,2.40716,2.509938,2.509938,402839704.0
37,2022-04-06,2.757082,2.758796,2.42813,2.428812,2.428812,624908575.0
36,2022-04-05,2.888938,2.903486,2.756272,2.757725,2.757725,501888478.0
35,2022-04-04,2.841934,2.923393,2.735201,2.88897,2.88897,830874708.0
34,2022-04-03,2.786833,2.859847,2.734542,2.84285,2.84285,358725362.0
33,2022-04-02,2.839695,2.924045,2.785528,2.787605,2.787605,445900984.0
32,2022-04-01,2.822138,2.861897,2.685004,2.83968,2.83968,656598409.0
31,2022-03-31,2.936971,3.004276,2.807326,2.82125,2.82125,732339739.0
30,2022-03-30,2.89672,3.038559,2.818213,2.937216,2.937216,708321292.0
29,2022-03-29,2.862273,2.960371,2.798867,2.897695,2.897695,945602035.0
28,2022-03-28,2.66505,3.143721,2.647899,2.86577,2.86577,1790053222.0
27,2022-03-27,2.509754,2.665167,2.498315,2.664884,2.664884,435360070.0
26,2022-03-26,2.510105,2.511856,2.474376,2.50949,2.50949,258886515.0
25,2022-03-25,2.538235,2.567131,2.442568,2.509922,2.509922,495091252.0
24,2022-03-24,2.501419,2.610752,2.443711,2.538171,2.538171,446926562.0
23,2022-03-23,2.554287,2.577678,2.451137,2.501458,2.501458,604558980.0
22,2022-03-22,2.348889,2.561898,2.348343,2.55448,2.55448,1012125999.0
