,Date,Open,High,Low,Close,Adj Close,Volume
88,2022-05-27,0.309844,0.319328,0.296588,0.302138,0.302138,27815615.0
87,2022-05-26,0.335353,0.340291,0.301666,0.309918,0.309918,30907914.0
86,2022-05-25,0.339346,0.346106,0.327516,0.335301,0.335301,18632657.0
85,2022-05-24,0.330181,0.342192,0.31819,0.339473,0.339473,19542489.0
84,2022-05-23,0.35079,0.360801,0.328007,0.329944,0.329944,24071295.0
83,2022-05-22,0.329377,0.352477,0.329377,0.35106,0.35106,20441042.0
82,2022-05-21,0.319294,0.333148,0.311809,0.329327,0.329327,21038657.0
81,2022-05-20,0.340065,0.343367,0.317104,0.319456,0.319456,22479162.0
80,2022-05-19,0.333021,0.348198,0.318672,0.340204,0.340204,29255142.0
79,2022-05-18,0.391749,0.393409,0.332907,0.332907,0.332907,30323971.0
78,2022-05-17,0.360075,0.396416,0.359555,0.392041,0.392041,45594170.0
77,2022-05-16,0.374023,0.374457,0.343228,0.359758,0.359758,28654164.0
76,2022-05-15,0.349545,0.379904,0.339914,0.373935,0.373935,40619478.0
75,2022-05-14,0.319582,0.354829,0.313066,0.349647,0.349647,36601050.0
74,2022-05-13,0.295027,0.357471,0.291785,0.319512,0.319512,49490384.0
73,2022-05-12,0.294781,0.309659,0.236996,0.295337,0.295337,81542718.0
72,2022-05-11,0.391074,0.398417,0.278096,0.294652,0.294652,124853479.0
71,2022-05-10,0.396047,0.439255,0.376041,0.391389,0.391389,104670548.0
70,2022-05-09,0.465383,0.475484,0.393507,0.396587,0.396587,67084555.0
69,2022-05-08,0.477357,0.481187,0.460937,0.46536,0.46536,30098325.0
68,2022-05-07,0.494053,0.497901,0.468987,0.477312,0.477312,21689049.0
67,2022-05-06,0.498906,0.504455,0.478919,0.494095,0.494095,32315310.0
66,2022-05-05,0.5538,0.560513,0.488434,0.498893,0.498893,49050583.0
65,2022-05-04,0.501767,0.55678,0.499985,0.553806,0.553806,49521445.0
64,2022-05-03,0.533222,0.546805,0.490171,0.501795,0.501795,58531118.0
63,2022-05-02,0.546291,0.551483,0.512528,0.533242,0.533242,43132832.0
62,2022-05-01,0.530663,0.549374,0.520372,0.546295,0.546295,36862247.0
61,2022-04-30,0.573124,0.585599,0.515773,0.530472,0.530472,42906757.0
60,2022-04-29,0.615139,0.617091,0.566271,0.573179,0.573179,33286020.0
