,Date,Open,High,Low,Close,Adj Close,Volume
114,2022-06-22,20705.023438,20803.539063,19876.263672,20016.634766,20016.634766,29071993.0
113,2022-06-21,20630.085938,21632.017578,20434.244141,20705.023438,20705.023438,36353511.0
112,2022-06-20,20511.035156,20867.125,19764.609375,20630.058594,20630.058594,51725423.0
111,2022-06-19,19011.033203,20644.951172,18066.691406,20510.638672,20510.638672,73871541.0
110,2022-06-18,20505.755859,20717.023438,17706.466797,19011.033203,19011.033203,65495680.0
109,2022-06-17,20365.154297,21177.345703,20303.939453,20506.582031,20506.582031,39987420.0
108,2022-06-16,22539.660156,22806.052734,20268.240234,20364.496094,20364.496094,100501425.0
107,2022-06-15,22166.306641,22630.626953,20165.855469,22538.988281,22538.988281,115441055.0
106,2022-06-14,22438.380859,22952.214844,21110.349609,22166.306641,22166.306641,130944767.0
105,2022-06-13,26775.113281,26775.113281,22254.316406,22436.957031,22436.957031,118025747.0
104,2022-06-12,28341.626953,28482.689453,26778.802734,26779.332031,26779.332031,39760509.0
103,2022-06-11,29119.814453,29374.558594,28227.8125,28341.626953,28341.626953,33117652.0
102,2022-06-10,30139.640625,30191.091797,28940.089844,29119.814453,29119.814453,27081461.0
101,2022-06-09,30240.494141,30568.203125,30036.546875,30139.630859,30139.630859,18792581.0
100,2022-06-08,31174.111328,31220.861328,30012.298828,30233.453125,30233.453125,35868418.0
99,2022-06-07,31321.849609,31387.992188,29395.181641,31172.548828,31172.548828,50155985.0
98,2022-06-06,29919.365234,31557.097656,29901.558594,31321.849609,31321.849609,29647845.0
97,2022-06-05,29777.226563,30100.402344,29599.130859,29919.365234,29919.365234,13090944.0
96,2022-06-04,29696.976563,29902.189453,29487.914063,29777.226563,29777.226563,16270215.0
95,2022-06-03,30525.628906,30623.400391,29419.574219,29696.976563,29696.976563,19198580.0
94,2022-06-02,29797.341797,30584.638672,29673.027344,30525.628906,30525.628906,24731071.0
93,2022-06-01,31826.947266,31940.386719,29526.703125,29797.486328,29797.486328,29787792.0
92,2022-05-31,31728.957031,32184.443359,31311.0625,31826.947266,31826.947266,28573899.0
91,2022-05-30,29438.320313,31803.921875,29352.583984,31728.367188,31728.367188,32951609.0
90,2022-05-29,29062.984375,29515.974609,28802.416016,29445.798828,29445.798828,15863547.0
89,2022-05-28,28807.048828,29103.976563,28564.470703,29062.984375,29062.984375,26327726.0
88,2022-05-27,29341.583984,29341.583984,28342.253906,28645.224609,28645.224609,47527593.0
87,2022-05-26,29593.568359,29824.730469,28333.001953,29340.328125,29340.328125,52433862.0
86,2022-05-25,29616.992188,30129.673828,29383.435547,29593.568359,29593.568359,24214228.0
85,2022-05-24,29047.230469,29697.591797,28823.861328,29616.992188,29616.992188,33844620.0
84,2022-05-23,30325.509766,30580.869141,28955.648438,29047.289063,29047.289063,35857016.0
83,2022-05-22,29408.34375,30325.076172,29249.441406,30325.076172,30325.076172,19677667.0
82,2022-05-21,29250.712891,29594.0625,29068.726563,29408.34375,29408.34375,18904189.0
81,2022-05-20,30351.496094,30538.228516,28841.005859,29250.712891,29250.712891,29750673.0
80,2022-05-19,28715.626953,30391.037109,28715.626953,30351.496094,30351.496094,31335952.0
79,2022-05-18,30477.666016,30602.517578,28716.949219,28716.949219,28716.949219,34611465.0
78,2022-05-17,29881.757813,30667.035156,29579.517578,30477.666016,30477.666016,37147530.0
77,2022-05-16,31178.150391,31281.568359,29267.242188,29880.761719,29880.761719,43775086.0
76,2022-05-15,30143.416016,31247.851563,29580.369141,31178.150391,31178.150391,38925606.0
75,2022-05-14,29319.851563,30184.597656,28694.847656,30141.857422,30141.857422,57624138.0
74,2022-05-13,29092.0,30895.199219,28821.244141,29319.851563,29319.851563,145565708.0
73,2022-05-12,28840.041016,29933.478516,25798.847656,29092.400391,29092.400391,260208261.0
72,2022-05-11,31016.439453,31891.041016,28170.148438,28840.041016,28840.041016,197381403.0
71,2022-05-10,30343.269531,32480.140625,29992.363281,31016.439453,31016.439453,157341493.0
70,2022-05-09,34052.105469,34177.449219,30342.037109,30348.101563,30348.101563,139403147.0
69,2022-05-08,35485.28125,35499.539063,33886.222656,34050.976563,34050.976563,58035585.0
68,2022-05-07,36031.566406,36114.742188,34970.539063,35485.28125,35485.28125,42353375.0
67,2022-05-06,36539.253906,36545.464844,35601.675781,36031.589844,36031.589844,54425129.0
66,2022-05-05,39674.019531,39763.171875,35859.8125,36537.203125,36537.203125,52954499.0
65,2022-05-04,37721.90625,39912.296875,37721.90625,39674.523438,39674.523438,31726216.0
64,2022-05-03,38560.957031,38613.636719,37522.847656,37720.597656,37720.597656,25768589.0
63,2022-05-02,38434.949219,39004.664063,38124.132813,38560.957031,38560.957031,36471932.0
62,2022-05-01,37734.28125,38550.878906,37588.304688,38435.1875,38435.1875,26337911.0
61,2022-04-30,38589.609375,38752.648438,37681.746094,37734.285156,37734.285156,26632909.0
60,2022-04-29,39769.011719,39916.007813,38261.609375,38588.226563,38588.226563,36756727.0
59,2022-04-28,39104.085938,40223.277344,39026.308594,39769.011719,39769.011719,43111356.0
58,2022-04-27,38037.675781,39244.953125,38027.777344,39104.082031,39104.082031,41765201.0
